Date,Close,High,Low,Open,Volume,Daily_Return,MA_7,MA_30,MA_200,Volatility_30,Year,Month,Weekday
2014-09-22T00:00:00,22.26605797,22.50400952,22.16030284,22.42909978,211153600,0.0009902868033,22.33278956,22.06042595,,0.01176216844,2014,9,Monday
2014-09-23T00:00:00,22.6141777,22.68027593,22.15149513,22.16471411,253608800,0.01563454727,22.36363465,22.10926482,,0.01184878479,2014,9,Tuesday
2014-09-24T00:00:00,22.41808319,22.66044051,22.29690369,22.50841731,240687200,-0.008671308571,22.3674112,22.15171407,,0.01201029838,2014,9,Wednesday
2014-09-25T00:00:00,21.56323051,22.18895335,21.53018139,22.14488898,400368000,-0.03813228228,22.27330235,22.15634066,,0.01387361658,2014,9,Thursday
2014-09-26T00:00:00,22.19776535,22.19776535,21.68000143,21.70864311,249482000,0.02942670559,22.24717794,22.1802096,,0.01485587306,2014,9,Friday
2014-09-29T00:00:00,22.05675888,22.12946661,21.7306768,21.73508425,199065200,-0.006352282201,22.19430052,22.19585292,,0.01490102353,2014,9,Monday
2014-09-30T00:00:00,22.19776535,22.37182247,22.14929353,22.21098433,221056400,0.006392891652,22.18769128,22.20753021,,0.01478963135,2014,9,Tuesday
2014-10-01T00:00:00,21.8518486,22.18454005,21.74609179,22.16250619,205965200,-0.01558340412,22.12851851,22.19761537,,0.01486010995,2014,10,Wednesday
2014-10-02T00:00:00,22.01048279,22.08098677,21.60067788,21.87167687,191031200,0.007259531616,22.04227638,22.19269473,,0.01492457284,2014,10,Thursday
2014-10-03T00:00:00,21.94879723,22.07878829,21.82100821,21.90913862,173878400,-0.002802553798,21.97523553,22.18564453,,0.01493254254,2014,10,Friday
2014-10-06T00:00:00,21.94879723,22.17573192,21.90473118,22.02150327,148204800,0,22.03031649,22.1731596,,0.01486421731,2014,10,Monday
2014-10-07T00:00:00,21.75712204,22.05896829,21.75271627,21.9069433,168376800,-0.008732833247,21.96736744,22.15266965,,0.01493091832,2014,10,Tuesday
2014-10-08T00:00:00,22.20877647,22.27707673,21.66016562,21.75931295,229618800,0.0207589236,21.98908424,22.15200863,,0.01539696434,2014,10,Wednesday
2014-10-09T00:00:00,22.25724983,22.55689222,22.16691738,22.37181987,309506000,0.002182621731,21.99758203,22.14385649,,0.01523036331,2014,10,Thursday
2014-10-10T00:00:00,22.19335556,22.47977728,22.09861567,22.18454235,265326400,-0.002870717287,22.04636874,22.13269348,,0.01523521045,2014,10,Friday
2014-10-13T00:00:00,21.99065971,22.42470067,21.99065971,22.32555499,214333600,-0.00913317709,22.04353687,22.1129378,,0.01530749576,2014,10,Monday
2014-10-14T00:00:00,21.75712204,22.14709706,21.71746342,22.11845538,254754400,-0.01061985757,22.0161547,22.0795222,,0.01532111668,2014,10,Tuesday
2014-10-15T00:00:00,21.49052238,21.84524613,20.97055473,21.5852623,403734400,-0.01225344302,21.95068686,22.06924044,,0.01342824187,2014,10,Wednesday
2014-10-16T00:00:00,21.20849991,21.53017443,21.02122386,21.05206925,288618000,-0.01312310939,21.87231227,22.0555802,19.13365001,0.01355475469,2014,10,Thursday
2014-10-17T00:00:00,21.51915741,21.81219027,21.32967764,21.48170254,272718800,0.01464778285,21.77379526,22.04603252,19.15562136,0.01373781063,2014,10,Friday
2014-10-20T00:00:00,21.97964287,22.02370724,21.64034185,21.66237404,310069200,0.02139886101,21.73413713,22.05631434,19.18177594,0.01424775842,2014,10,Monday
2014-10-21T00:00:00,22.57672119,22.69789903,22.31232997,22.69789903,378495600,0.02716506028,21.78890365,22.08921642,19.21045929,0.015021424,2014,10,Tuesday
2014-10-22T00:00:00,22.69129181,22.93805664,22.60536512,22.65824269,273052400,0.005074723504,21.88899394,22.10383135,19.24031765,0.01400243127,2014,10,Wednesday
2014-10-23T00:00:00,23.09669113,23.14516294,22.83229988,22.93144723,284298800,0.0178658547,22.08036096,22.12880154,19.2716736,0.01433656559,2014,10,Thursday
2014-10-24T00:00:00,23.18261719,23.24210425,23.03059227,23.17380398,188215600,0.003720275576,22.32208879,22.15494671,19.30453345,0.01434275104,2014,10,Friday
2014-10-27T00:00:00,23.15838623,23.23990717,23.06805207,23.1011012,136750800,-0.001045220944,22.60064398,22.18050467,19.33782639,0.01434618554,2014,10,Monday
2014-10-28T00:00:00,23.51750565,23.51750565,23.21125383,23.22227076,192243600,0.01550710018,22.88612229,22.22368844,19.372483,0.01447642857,2014,10,Tuesday
2014-10-29T00:00:00,23.64970207,23.65631324,23.43378435,23.49767885,210751600,0.005621192502,23.12470218,22.26599064,19.40615045,0.01446046269,2014,10,Wednesday
2014-10-30T00:00:00,23.57039261,23.65191186,23.33244097,23.56598516,162619200,-0.003353507933,23.26665524,22.30410703,19.43772317,0.01449266667,2014,10,Thursday
2014-10-31T00:00:00,23.79511452,23.80392772,23.62105746,23.79731824,178557200,0.009534075749,23.4243442,22.35580985,19.47090093,0.01443508711,2014,10,Friday
2014-11-03T00:00:00,24.10357475,24.30186775,23.79732289,23.84359098,209130400,0.01296317508,23.56818472,22.41706041,19.50772318,0.01456115215,2014,11,Monday
2014-11-04T00:00:00,23.92731476,24.12340404,23.7334292,24.09476237,166297600,-0.007312608039,23.67457008,22.46083164,19.5423638,0.01446332862,2014,11,Tuesday
2014-11-05T00:00:00,23.98460579,24.08154943,23.82376762,24.03748338,149743600,0.002394377784,23.79260145,22.51304906,19.5769132,0.01432262537,2014,11,Wednesday
2014-11-06T00:00:00,24.05319786,24.07311399,23.85404669,24.03107014,139874000,0.002859837353,23.86912891,22.59604797,19.61108261,0.0121117712,2014,11,Thursday
2014-11-07T00:00:00,24.12179375,24.19039018,24.02000489,24.06426033,134766000,0.0028518406,23.93657058,22.66018225,19.64716007,0.01109600118,2014,11,Friday
2014-11-10T00:00:00,24.08196068,24.19260094,24.04655498,24.12400283,108782000,-0.001651331127,24.00965173,22.72768898,19.68235259,0.01099453037,2014,11,Monday
2014-11-11T00:00:00,24.2744751,24.2855398,23.9868114,24.05319455,109769200,0.007994133955,24.07813181,22.79691264,19.72531889,0.01101548396,2014,11,Tuesday
2014-11-12T00:00:00,24.61746597,24.65729655,24.20145907,24.20367066,187769600,0.01412969277,24.15154484,22.88909988,19.7708902,0.01061127235,2014,11,Wednesday
2014-11-13T00:00:00,24.96487427,25.10428042,24.6949117,24.73916883,238091600,0.01411226871,24.29976763,22.9875796,19.81834869,0.01075586632,2014,11,Thursday
2014-11-14T00:00:00,25.26581573,25.26802901,24.60861217,25.03789702,176254400,0.01205459575,24.48279762,23.09814688,19.867185,0.01076137206,2014,11,Friday
2014-11-17T00:00:00,25.22377396,25.9517873,25.0710915,25.28573225,186986800,-0.001663978674,24.65002278,23.20731277,19.91566712,0.01079098882,2014,11,Monday
2014-11-18T00:00:00,25.55125618,25.59993815,25.20163263,25.21269733,176896000,0.01298307795,24.8542317,23.33378391,19.96466279,0.01058505103,2014,11,Tuesday
2014-11-19T00:00:00,25.37424088,25.611011,25.18172787,25.54462785,167476800,-0.006927851348,25.03884315,23.43929939,20.01218513,0.01040763337,2014,11,Wednesday
2014-11-20T00:00:00,25.73714066,25.85884564,25.41407125,25.42734923,173582000,0.01430189703,25.24779538,23.55529575,20.0610595,0.01054869129,2014,11,Thursday
2014-11-21T00:00:00,25.77254677,26.01595504,25.67518278,26.00267875,228717200,0.001375681671,25.41280692,23.67460213,20.10899429,0.01046890924,2014,11,Friday
2014-11-24T00:00:00,26.25051689,26.28149604,25.8057441,25.85663769,189803200,0.01854570786,25.59647015,23.81659737,20.15786914,0.01039534173,2014,11,Monday
2014-11-25T00:00:00,26.02259445,26.49834801,25.98940203,26.34787716,275361600,-0.008682588633,25.7045814,23.95877978,20.20451898,0.01029424704,2014,11,Tuesday
2014-11-26T00:00:00,26.33238792,26.35451564,26.07349006,26.09783106,163073200,0.01190478808,25.86295482,24.1201753,20.25272403,0.009744400493,2014,11,Wednesday
2014-11-28T00:00:00,26.31688881,26.42089091,26.12216259,26.39212337,99257600,-0.0005885951185,25.97233091,24.29045493,20.29952631,0.009106704173,2014,11,Friday
2014-12-01T00:00:00,25.46276093,26.38771399,24.62189389,26.29034997,335256000,-0.03245550377,25.98497663,24.42190838,20.34212648,0.01152770657,2014,12,Monday
2014-12-02T00:00:00,25.36538887,25.61322369,24.94938204,25.11534246,237395600,-0.003824096505,25.93186923,24.53476658,20.38392836,0.01125910675,2014,12,Tuesday
2014-12-03T00:00:00,25.65305901,25.74599645,25.47160899,25.61322843,172253600,0.01134104969,25.91479955,24.63731117,20.42851092,0.0105242475,2014,12,Wednesday
2014-12-04T00:00:00,25.55569077,25.93408031,25.51143533,25.61764905,168178000,-0.003795580104,25.81553868,24.73279114,20.47357528,0.01062645016,2014,12,Thursday
2014-12-05T00:00:00,25.44726181,25.6862452,25.36760068,25.66632907,153275600,-0.004242849707,25.7333483,24.81114349,20.51901628,0.01039766412,2014,12,Friday
2014-12-08T00:00:00,24.87192535,25.36980642,24.69932686,25.24810148,230659600,-0.02260897304,25.52471079,24.86745377,20.56122244,0.01142080568,2014,12,Monday
2014-12-09T00:00:00,25.2525444,25.29237498,24.19703492,24.38291152,240832000,0.01530315983,25.37266159,24.93725904,20.60618662,0.0116381826,2014,12,Tuesday
2014-12-10T00:00:00,24.77235985,25.41407386,24.68163569,25.31671155,178261200,-0.01901529396,25.27403287,24.97908751,20.64948334,0.01205365887,2014,12,Wednesday
2014-12-11T00:00:00,24.6993351,25.18172676,24.63737513,24.84095451,165606800,-0.002947831785,25.17888233,25.01407528,20.69080783,0.0120616338,2014,12,Thursday
2014-12-12T00:00:00,24.28111267,24.75465286,24.24792025,24.44264651,224112400,-0.01693253789,24.98288999,25.03776595,20.73026389,0.01249770573,2014,12,Friday
2014-12-15T00:00:00,23.94919395,24.69490831,23.53318545,24.49575548,268872400,-0.0136698314,24.75339045,25.04290193,20.76782368,0.01267240607,2014,12,Monday
2014-12-16T00:00:00,23.62169838,24.37626585,23.51327138,23.53761238,243162800,-0.01367459696,24.49259567,25.02683938,20.80320405,0.01268725238,2014,12,Tuesday
2014-12-17T00:00:00,24.21030617,24.30545518,23.63718866,23.7035735,213647200,0.0249180977,24.39807865,25.03627243,20.8413531,0.0134410233,2014,12,Wednesday
2014-12-18T00:00:00,24.92725563,24.92725563,24.48690779,24.75465706,236024800,0.02961339927,24.35160882,25.06769409,20.88333757,0.01445514676,2014,12,Thursday
2014-12-19T00:00:00,24.7347374,25.05780677,24.70818481,24.84095279,353719200,-0.007723202149,24.34623419,25.09041208,20.92440772,0.01454680719,2014,12,Friday
2014-12-22T00:00:00,24.99142647,25.11312976,24.77678406,24.8188279,180670000,0.01037767523,24.38796152,25.11939983,20.96668659,0.01464380272,2014,12,Monday
2014-12-23T00:00:00,24.90291214,25.07772397,24.88520929,25.05559625,104113600,-0.003541787745,24.47679002,25.14676488,21.0077178,0.01466093163,2014,12,Tuesday
2014-12-24T00:00:00,24.78562927,24.94052495,24.78562927,24.91175909,57918400,-0.004709604514,24.59628078,25.16380335,21.04808162,0.01464203598,2014,12,Wednesday
2014-12-26T00:00:00,25.22377396,25.3410524,24.78563933,24.80555378,134884000,0.01767736776,24.82514872,25.18401362,21.09156428,0.01476720846,2014,12,Friday
2014-12-29T00:00:00,25.20606995,25.39636968,25.15959954,25.17951567,110395600,-0.0007018779204,24.96740069,25.19205348,21.13588653,0.01455693627,2014,12,Monday
2014-12-30T00:00:00,24.89849091,25.20828407,24.80776674,25.14632577,119526000,-0.01220257824,24.96329144,25.17980932,21.17835167,0.01456226205,2014,12,Tuesday
2014-12-31T00:00:00,24.42494011,25.03346146,24.38732283,24.96486505,165613600,-0.01901925696,24.91903469,25.15318152,21.21772331,0.01495425714,2014,12,Wednesday
2015-01-02T00:00:00,24.19260025,24.65950229,23.75446407,24.64843759,212818400,-0.009512402404,24.80491665,25.10789299,21.25595508,0.01479392532,2015,1,Friday
2015-01-05T00:00:00,23.5110569,24.04213052,23.32518206,23.9624694,257142000,-0.02817156251,24.60608019,25.04578686,21.29117783,0.01554162882,2015,1,Monday
2015-01-06T00:00:00,23.51327133,23.77216917,23.15258296,23.57522961,263188400,0.00009418682334,24.42431477,24.97165788,21.32576224,0.01522773871,2015,1,Tuesday
2015-01-07T00:00:00,23.84297943,23.942555,23.61063418,23.72127445,160423600,0.01402221302,24.22705841,24.90733897,21.36101102,0.01552225917,2015,1,Wednesday
2015-01-08T00:00:00,24.75907516,24.81660857,24.05318983,24.17046991,237458000,0.03842203263,24.16320201,24.85762424,21.39993706,0.01682031575,2015,1,Thursday
2015-01-09T00:00:00,24.78562927,25.06001662,24.3873237,24.93167352,214798000,0.001072499982,24.14707892,24.81639207,21.43980719,0.01677714189,2015,1,Friday
2015-01-12T00:00:00,24.17489815,24.92282574,24.07532258,24.91618759,198603200,-0.02464053336,24.11135864,24.74447575,21.47698498,0.01709504338,2015,1,Monday
2015-01-13T00:00:00,24.38953781,24.96044193,24.09966089,24.65728702,268367600,0.008878617084,24.13949258,24.68023071,21.51532941,0.01722235899,2015,1,Tuesday
2015-01-14T00:00:00,24.29660797,24.44929042,24.00894255,24.12843426,195826400,-0.003810233749,24.25171416,24.64135895,21.55322785,0.01626541985,2015,1,Wednesday
2015-01-15T00:00:00,23.63718796,24.35413646,23.60178395,24.34086016,240056000,-0.02714041459,24.26941654,24.58375225,21.58706455,0.0169271577,2015,1,Thursday
2015-01-16T00:00:00,23.45352936,23.80536638,23.27871749,23.68366138,314053200,-0.007769900556,24.21378081,24.5104346,21.61984282,0.01675830915,2015,1,Friday
2015-01-20T00:00:00,24.05762291,24.11294305,23.56637979,23.86289494,199599600,0.02575704247,24.11357335,24.460499,21.6562271,0.01755056569,2015,1,Tuesday
2015-01-21T00:00:00,24.24129105,24.57542355,23.95805045,24.10852133,194303600,0.007634508916,24.03581074,24.42029998,21.69461517,0.01762882831,2015,1,Wednesday
2015-01-22T00:00:00,24.87192535,24.88741492,24.27889362,24.39838528,215185600,0.02601488125,24.13538606,24.42029998,21.73745667,0.01785187247,2015,1,Thursday
2015-01-23T00:00:00,25.00027466,25.17065992,24.67941688,24.84980383,185859200,0.00516040887,24.22263418,24.41189098,21.78094462,0.01764996538,2015,1,Friday
2015-01-26T00:00:00,25.02683449,25.30564851,24.96045132,25.16845393,222460000,0.001062381517,24.32695225,24.42037347,21.82349396,0.01728826915,2015,1,Monday
2015-01-27T00:00:00,24.15056801,24.8896462,24.126227,24.87636821,382274800,-0.03501307686,24.40029226,24.40208124,21.86272717,0.01845934234,2015,1,Tuesday
2015-01-28T00:00:00,25.5158596,26.1376591,25.5158596,26.02923041,585908400,0.05653248383,24.69491087,24.44323947,21.90938941,0.02092418684,2015,1,Wednesday
2015-01-29T00:00:00,26.31025887,26.37443043,25.57118092,25.73935462,337745600,0.03113354885,25.016716,24.52194163,21.95970136,0.02137132369,2015,1,Thursday
2015-01-30T00:00:00,25.92523384,26.55366988,25.85663571,26.19962129,334982000,-0.01463402646,25.25727926,24.59872615,22.00866748,0.02139839166,2015,1,Friday
2015-02-02T00:00:00,26.25051689,26.37000862,25.68625238,26.12217543,250956400,0.01254696689,25.45422091,24.66673317,22.05909646,0.0210848455,2015,2,Monday
2015-02-03T00:00:00,26.2549324,26.35229468,26.02480047,26.22173999,207662800,0.000168206672,25.63345773,24.71098906,22.10862411,0.02047564684,2015,2,Tuesday
2015-02-04T00:00:00,26.45630264,26.66652018,26.17970195,26.22174579,280598800,0.007669806045,25.83766747,24.76837457,22.15818843,0.02041813591,2015,2,Wednesday
2015-02-05T00:00:00,26.64513397,26.70955879,26.49184727,26.66290499,168984800,0.007137479938,26.19403403,24.82349815,22.20861435,0.0203832687,2015,2,Thursday
2015-02-06T00:00:00,26.42075539,26.71399838,26.3141208,26.66290225,174826400,-0.008420996721,26.32330486,24.87409293,22.25900068,0.02045114856,2015,2,Friday
2015-02-09T00:00:00,26.59626579,26.62292318,26.30968705,26.33634613,155559200,0.006642898885,26.36416299,24.93444748,22.30356522,0.02042438718,2015,2,Monday
2015-02-10T00:00:00,27.10721779,27.13609888,26.6940131,26.69623342,248034000,0.01921141862,26.53301784,24.99722894,22.35003515,0.02046543769,2015,2,Tuesday
2015-02-11T00:00:00,27.7425766,27.75146296,27.21385096,27.27383177,294247200,0.0234387319,26.74616923,25.08177916,22.39623254,0.02080278003,2015,2,Wednesday
2015-02-12T00:00:00,28.09358406,28.320182,27.89586721,28.00472216,297898000,0.01265230215,27.00883375,25.18828227,22.44445904,0.0206540026,2015,2,Thursday
2015-02-13T00:00:00,28.23131371,28.2757438,27.91363361,28.2757438,217088800,0.004902530218,27.26240676,25.31516139,22.49372302,0.02018154241,2015,2,Friday
2015-02-17T00:00:00,28.39793587,28.63119816,28.19577499,28.32240265,252609600,0.005902033593,27.51280703,25.45533924,22.54360364,0.0199937558,2015,2,Tuesday
2015-02-18T00:00:00,28.59564018,28.60896887,28.31350388,28.35349164,179566800,0.006961925547,27.82350486,25.62482535,22.59430147,0.01895235792,2015,2,Wednesday
2015-02-19T00:00:00,28.53567314,28.66452283,28.50901575,28.54233749,149449600,-0.002097069366,28.10056305,25.79223874,22.64339446,0.01898297062,2015,2,Thursday
2015-02-20T00:00:00,28.76892853,28.76892853,28.44680607,28.57343202,195793600,0.008174168004,28.3379503,25.95643705,22.69467376,0.0189345844,2015,2,Friday
2015-02-23T00:00:00,29.54646873,29.54646873,28.80447552,28.88445106,283896400,0.02702708257,28.59564917,26.11601683,22.75016468,0.01837722715,2015,2,Monday
2015-02-24T00:00:00,29.36208534,29.67976723,29.13993141,29.53314482,276912400,-0.006240454451,28.77686364,26.26856537,22.80489812,0.0184939586,2015,2,Tuesday
2015-02-25T00:00:00,28.61119461,29.23544981,28.46901627,29.22656176,298846800,-0.02557348101,28.83113234,26.41644192,22.85626075,0.01854766579,2015,2,Wednesday
2015-02-26T00:00:00,28.97330856,29.07327713,28.12690282,28.61119665,365150000,0.01265637306,28.91332844,26.56923428,22.90829236,0.01858210138,2015,2,Thursday
2015-02-27T00:00:00,28.53789139,29.00663625,28.48901726,28.8800069,248059200,-0.01502821724,28.90507862,26.71061039,22.95800126,0.01889495581,2015,2,Friday
2015-03-02T00:00:00,28.67784119,28.94220482,28.50234113,28.71338662,192386800,0.004903999272,28.92538834,26.87863216,23.00839267,0.01786071815,2015,3,Monday
2015-03-03T00:00:00,28.7378273,28.77337274,28.45569091,28.6489671,151265200,0.002091723506,28.9209453,27.05477543,23.05987482,0.01767659979,2015,3,Tuesday
2015-03-04T00:00:00,28.55565453,28.7822524,28.5067838,28.68006353,126665200,-0.006339128333,28.77940042,27.20470982,23.1090853,0.01746888295,2015,3,Wednesday
2015-03-05T00:00:00,28.08247566,28.60231498,27.93807529,28.56454922,226068400,-0.01657040861,28.59659903,27.3327493,23.15482114,0.01793754775,2015,3,Thursday
2015-03-06T00:00:00,28.12467575,28.74004114,28.04914426,28.52455165,291368400,0.001502719668,28.52709634,27.44117432,23.20074922,0.0175035765,2015,3,Friday
2015-03-09T00:00:00,28.24463844,28.78447402,27.78255806,28.42680452,354114000,0.004265389344,28.42300061,27.54931978,23.2470266,0.01750273764,2015,3,Monday
2015-03-10T00:00:00,27.66038322,28.2624201,27.50265416,28.08247598,275426400,-0.02068552655,28.2976423,27.63710473,23.29023235,0.01807901765,2015,3,Tuesday
2015-03-11T00:00:00,27.15608788,27.71813688,27.12720848,27.71369455,275756000,-0.01823168338,28.08024897,27.73728873,23.32984239,0.01707830593,2015,3,Wednesday
2015-03-12T00:00:00,27.64704323,27.74701347,27.0205695,27.17163417,193450800,0.01807901621,27.92442267,27.80832818,23.37010632,0.01420540868,2015,3,Thursday
2015-03-13T00:00:00,27.45599747,27.85809715,27.23162327,27.63594326,207309200,-0.006910169725,27.76732881,27.84651947,23.4096687,0.01325266367,2015,3,Friday
2015-03-16T00:00:00,27.7581234,27.7581234,27.29604467,27.52041884,143497200,0.0110040049,27.72099277,27.90761579,23.44896123,0.01300016012,2015,3,Monday
